# https://blockchair.com/ and whois results
# Bitcoin Cash
IP Address|Port|Version|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
172.104.140.18|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|63949|172.104.128.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.104.146.144|8333|/BCH Unlimited:1.8.0(EB32; AD12; 64bit)/|63949|172.104.128.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.104.146.199|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|63949|172.104.128.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.104.147.29|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|63949|172.104.128.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.104.149.171|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|63949|172.104.128.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.104.151.66|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|63949|172.104.128.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.104.156.87|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|63949|172.104.128.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.104.157.173|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|63949|172.104.128.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.104.157.218|8333|/BCH Unlimited:1.8.0(EB32; AD12; 64bit)/|63949|172.104.128.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.104.157.91|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|63949|172.104.128.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.104.159.152|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|63949|172.104.128.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.104.34.214|8333|/Bitcoin Cash Node:0.21.1(EB32.0)/|63949|172.104.32.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.104.35.252|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|63949|172.104.32.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.104.41.43|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|63949|172.104.32.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.104.42.19|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|63949|172.104.32.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.104.45.73|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|63949|172.104.32.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.104.55.139|8333|/BCH Unlimited:1.8.0(EB32; AD12; 64bit)/|63949|172.104.32.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.104.59.22|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|63949|172.104.32.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.104.72.49|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|63949|172.104.64.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.104.8.5|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|63949|172.104.8.0/21|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.104.8.7|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|63949|172.104.8.0/21|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.104.82.95|8333|/Bitcoin ABC:0.20.5(EB32.0; bitcore)/|63949|172.104.64.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.104.86.20|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|63949|172.104.64.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.104.98.160|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|63949|172.104.96.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.105.233.17|8333|/Bitcoin ABC:0.20.5(EB32.0; bitcore)/|63949|172.105.224.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.105.233.201|8333|/Bitcoin ABC:0.20.5(EB32.0; bitcore)/|63949|172.105.224.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.105.69.213|19333|/Bitcoin ABC:0.19.8(EB32.0)/|63949|172.105.64.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.105.93.179|19333|/Bitcoin ABC:0.20.3(EB32.0)/|63949|172.105.64.0/19|US|arin|2015-06-19|LINODE-AP Linode, LLC, US
172.249.77.148|8333|/bchd:0.15.2(EB32.0)/|20001|172.248.0.0/14|US|arin|2013-03-13|TWC-20001-PACWEST, US
172.93.133.119|6359|/Bitcoin ABC:0.20.6(EB32.0)/|20278|172.93.128.0/17|US|arin|2015-06-01|NEXEON, US
173.209.40.49|10333|/Bitcoin ABC:0.20.10(EB32.0)/|36666|173.209.32.0/19|CA|arin|2009-09-21|GTCOMM, CA
173.209.44.34|10333|/Bitcoin ABC:0.20.10(EB32.0)/|36666|173.209.32.0/19|CA|arin|2009-09-21|GTCOMM, CA
173.212.193.11|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|51167|173.212.192.0/19|DE|ripencc|2009-10-26|CONTABO, DE
173.212.193.23|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|51167|173.212.192.0/19|DE|ripencc|2009-10-26|CONTABO, DE
173.212.242.147|8333|/Bitcoin ABC:0.20.11(EB32.0)/|51167|173.212.240.0/21|DE|ripencc|2009-10-26|CONTABO, DE
173.212.243.103|8333|/BCH Unlimited:1.8.0(EB32; AD12; 64bit)/|51167|173.212.240.0/21|DE|ripencc|2009-10-26|CONTABO, DE
173.224.240.45|8333|/Bitcoin ABC:0.19.5(EB32.0)/|19935|173.224.240.0/20|CA|arin|2010-01-22|CRRS, CA
173.230.134.205|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|63949|173.230.128.0/20|US|arin|2010-03-15|LINODE-AP Linode, LLC, US
173.230.147.162|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|63949|173.230.147.0/24|US|arin|2010-03-15|LINODE-AP Linode, LLC, US
173.249.16.82|8333|/bchd:0.15.2(EB32.0)/|51167|173.249.16.0/23|DE|ripencc|2010-05-26|CONTABO, DE
173.249.55.207|8333|/Bitcoin ABC:0.19.5(EB32.0)/|51167|173.249.54.0/23|DE|ripencc|2010-05-26|CONTABO, DE
173.249.58.36|8333|/Bitcoin ABC:0.21.0(EB32.0)/|51167|173.249.58.0/23|DE|ripencc|2010-05-26|CONTABO, DE
173.255.198.115|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|63949|173.255.192.0/20|US|arin|2010-08-27|LINODE-AP Linode, LLC, US
173.255.198.125|8333|/Bitcoin ABC:0.16.0(EB8.0)/|63949|173.255.192.0/20|US|arin|2010-08-27|LINODE-AP Linode, LLC, US
173.79.129.114|8888|/Bitcoin ABC:0.20.6(EB32.0)/|701|173.79.0.0/16|US|arin|2008-08-11|UUNET, US
174.138.55.106|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|174.138.48.0/20|US|arin|2016-04-12|DIGITALOCEAN-ASN, US
174.138.59.138|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|174.138.48.0/20|US|arin|2016-04-12|DIGITALOCEAN-ASN, US
174.138.61.88|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|174.138.48.0/20|US|arin|2016-04-12|DIGITALOCEAN-ASN, US
174.141.196.204|8333|/Bitcoin Cash Node:0.21.1(EB32.0)/|10242|174.141.192.0/20|US|arin|2010-02-16|USINTERNET, US
175.176.142.110|8333|/Bitcoin ABC:0.20.9(EB32.0)/|38676|175.176.128.0/20|KR|apnic|2010-01-20|FLEXNET-AS-KR flexnetworks, KR
176.198.120.197|8333|/Bitcoin ABC:0.21.2(EB32.0)/|6830|176.198.0.0/16|DE|ripencc|2011-07-18|LGI-UPC formerly known as UPC Broadband Holding B.V., AT
176.223.137.37|8335|/Bitcoin ABC:0.20.6(EB32.0)/|62282|176.223.128.0/20|LT|ripencc|2011-11-29|RACKRAY UAB Rakrejus, LT
176.58.103.237|8333|/Bitcoin ABC:0.20.11(EB32.0)/|63949|176.58.96.0/19|GB|ripencc|2011-06-06|LINODE-AP Linode, LLC, US
176.58.114.235|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|63949|176.58.96.0/19|GB|ripencc|2011-06-06|LINODE-AP Linode, LLC, US
176.9.219.119|8434|/Bitcoin ABC:0.20.9(EB32.0)/|24940|176.9.0.0/16|DE|ripencc|2011-05-17|HETZNER-AS, DE
176.9.42.253|8335|/bchd:0.14.6(EB32.0)/|24940|176.9.0.0/16|DE|ripencc|2011-05-17|HETZNER-AS, DE
176.9.51.122|11108|/Bitcoin ABC:0.20.8(EB32.0)/|24940|176.9.0.0/16|DE|ripencc|2011-05-17|HETZNER-AS, DE
176.9.65.41|9090|/Bitcoin ABC:0.21.1(EB32.0)/|24940|176.9.0.0/16|DE|ripencc|2011-05-17|HETZNER-AS, DE
176.92.90.236|8333|/BCH Unlimited:1.8.0(EB32; AD12; 64bit)/|6866|176.92.64.0/19|GR|ripencc|2011-07-06|CYTA-NETWORK Internet Services, CY
178.128.106.150|8333|/Bitcoin ABC:0.17.2(EB32.0)/|14061|178.128.96.0/20|NL|ripencc|2010-03-03|DIGITALOCEAN-ASN, US
178.128.112.204|8333|/Bitcoin ABC:0.20.10(EB32.0)/|14061|178.128.112.0/20|NL|ripencc|2010-03-03|DIGITALOCEAN-ASN, US
178.128.118.37|8333|/Bitcoin ABC:0.21.2(EB32.0)/|14061|178.128.112.0/20|NL|ripencc|2010-03-03|DIGITALOCEAN-ASN, US
178.128.12.3|8333|/Bitcoin ABC:0.17.2(EB32.0)/|14061|178.128.0.0/20|NL|ripencc|2010-03-03|DIGITALOCEAN-ASN, US
178.128.172.176|8333|/Bitcoin ABC:0.20.9(EB32.0)/|14061|178.128.160.0/20|NL|ripencc|2010-03-03|DIGITALOCEAN-ASN, US
178.128.196.242|8333|/Bitcoin ABC:0.20.8(EB32.0)/|14061|178.128.192.0/20|NL|ripencc|2010-03-03|DIGITALOCEAN-ASN, US
178.128.63.135|8333|/Bitcoin ABC:0.20.6(EB32.0)/|14061|178.128.48.0/20|NL|ripencc|2010-03-03|DIGITALOCEAN-ASN, US
178.128.9.219|8333|/Bitcoin ABC:0.17.2(EB32.0)/|14061|178.128.0.0/20|NL|ripencc|2010-03-03|DIGITALOCEAN-ASN, US
178.132.2.247|8333|/Bitcoin ABC:0.21.4(EB32.0)/|49981|178.132.0.0/21|NL|ripencc|2011-09-28|WORLDSTREAM, NL
178.218.111.250|8333|/Bitcoin Cash Node:0.21.1(EB32.0)/|49350|178.218.96.0/20|RU|ripencc|2010-04-07|TINET-AS, RU
178.32.13.237|8333|/bchd:0.15.2(EB32.0; TOL)/|16276|178.32.0.0/15|FR|ripencc|2010-01-19|OVH, FR
178.62.122.245|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|178.62.64.0/18|EU|ripencc|2010-02-26|DIGITALOCEAN-ASN, US
178.62.15.107|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|178.62.0.0/18|EU|ripencc|2010-02-26|DIGITALOCEAN-ASN, US
178.62.217.106|8333|/Bitcoin ABC:0.20.6(EB32.0)/|14061|178.62.192.0/18|EU|ripencc|2010-02-26|DIGITALOCEAN-ASN, US
178.62.239.229|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|178.62.192.0/18|EU|ripencc|2010-02-26|DIGITALOCEAN-ASN, US
178.62.34.73|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|178.62.0.0/18|EU|ripencc|2010-02-26|DIGITALOCEAN-ASN, US
178.63.82.53|8333|/Bitcoin ABC:0.21.2(EB32.0)/|24940|178.63.0.0/16|DE|ripencc|2010-03-02|HETZNER-AS, DE
178.63.88.4|8333|/Bitcoin ABC:0.20.8(EB32.0)/|24940|178.63.0.0/16|DE|ripencc|2010-03-02|HETZNER-AS, DE
179.218.90.235|8333|/Bitcoin Cash Node:0.21.1(EB32.0)/|28573|179.218.0.0/16|BR|lacnic|2013-03-14|CLARO S.A., BR
18.139.227.219|8333|/Bitcoin ABC:0.21.4(EB32.0)/|16509|18.138.0.0/15|US|arin|2018-06-29|AMAZON-02, US
18.140.235.236|8333|/Bitcoin ABC:0.21.0(EB32.0)/|16509|18.140.0.0/15|US|arin|2018-06-29|AMAZON-02, US
18.141.5.161|8333|/Bitcoin ABC:0.20.5(EB32.0)/|16509|18.140.0.0/15|US|arin|2018-06-29|AMAZON-02, US
18.156.62.142|8333|/Bitcoin Cash Node:0.21.0(EB32.0)/|16509|18.156.0.0/14|US|arin|2018-06-29|AMAZON-02, US
18.179.165.154|8333|/Bitcoin ABC:0.21.4(EB32.0)/|16509|18.179.0.0/16|US|arin|2018-06-29|AMAZON-02, US
18.184.11.12|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|16509|18.184.0.0/15|US|arin|2018-06-29|AMAZON-02, US
18.184.237.59|8333|/Bitcoin ABC:0.20.7(EB32.0)/|16509|18.184.0.0/15|US|arin|2018-06-29|AMAZON-02, US
18.194.219.146|8333|/Bitcoin ABC:0.20.0(EB32.0)/|16509|18.194.0.0/15|US|arin|2018-06-29|AMAZON-02, US
18.195.144.149|8333|/Bitcoin ABC:0.20.6(EB32.0; bitcoin)/|16509|18.194.0.0/15|US|arin|2018-06-29|AMAZON-02, US
18.200.57.252|8333|/Bitcoin ABC:0.20.3(EB32.0)/|16509|18.200.0.0/16|US|arin|2018-06-29|AMAZON-02, US
18.203.245.90|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|16509|18.202.0.0/15|US|arin|2018-06-29|AMAZON-02, US
183.111.234.221|8333|/Bitcoin ABC:0.20.6(EB32.0)/|4766|183.104.0.0/13|KR|apnic|2009-11-04|KIXS-AS-KR Korea Telecom, KR
184.75.214.163|60714|/BUCash:1.7.0(EB32; AD12; 64bit)/|32489|184.75.214.0/24|CA|arin|2011-03-09|AMANAHA-NEW, CA
185.107.80.1|8333|/Bitcoin Cash Node:0.21.1(EB32.0)/|43350|185.107.80.0/22|NL|ripencc|2015-07-03|NFORCE, NL
185.132.134.154|19333|/Bitcoin ABC:0.21.3(EB32.0)/|49981|185.132.132.0/22|NL|ripencc|2015-12-22|WORLDSTREAM, NL
185.138.8.46|8333|/Bitcoin ABC:0.19.6(EB32.0)/|49253|185.138.8.0/24|RU|ripencc|2016-02-09|BRINGO-AS, RU
185.185.26.141|24441|/Bitcoin ABC:0.20.6(EB32.0)/|201206|185.185.26.0/24|DE|ripencc|2017-01-10|LINEVAST, DE
185.217.0.107|8333|/Bitcoin ABC:0.21.4(EB32.0)/|42237|185.217.0.0/23|SE|ripencc|2017-08-10|ICME, SE
185.221.202.25|8371|/Bitcoin ABC:0.20.7(EB32.0)/|204196|185.221.200.0/22|NL|ripencc|2017-09-20|ABELOHOST, NL
185.243.113.43|8333|/Bitcoin ABC:0.19.6(EB32.0)/|205406|185.243.113.0/24|NL|ripencc|2018-01-26|A2-AMS01 Access2.IT Group B.V., NL
185.243.115.216|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|31400|185.243.115.0/24|NL|ripencc|2018-01-26|ACCELERATED-IT, DE
185.25.60.199|8331|/Bitcoin ABC:0.20.6(EB32.0)/|8496|185.25.60.0/24|RU|ripencc|2013-04-29|RU-OPTIBIT, RU
185.26.28.171|8333|/Bitcoin ABC:0.20.6(EB32.0)/|31415|185.26.28.0/24|RU|ripencc|2013-05-14|SVSCOMM-AS, RU
185.44.78.136|8333|/Bitcoin XBC:0.16.1(EB8.0)/|25369|185.44.76.0/22|GB|ripencc|2013-12-31|BANDWIDTH-AS, GB
185.61.138.191|8333|/Bitcoin ABC:0.20.6(EB32.0)/|49349|185.61.138.0/24|UA|ripencc|2014-06-20|DOTSI, PT
185.81.164.38|8333|/Bitcoin Cash Node:0.21.0(EB32.0)/|62282|185.81.164.0/22|LT|ripencc|2014-12-17|RACKRAY UAB Rakrejus, LT
185.9.3.44|8333|/Bitcoin ABC:0.18.5(EB32.0)/|62020|185.9.0.0/22|SE|ripencc|2012-11-05|NETSAT, SE
185.92.221.162|8333|/BCH Unlimited:1.8.0(EB32; AD12; 64bit)/|20473|185.92.220.0/23|FR|ripencc|2015-03-20|AS-CHOOPA, US
187.167.179.54|65006|/BUCash:1.7.0(EB32; AD12; 64bit)/|6503|187.167.176.0/21|MX|lacnic|2011-07-11|Axtel, S.A.B. de C.V., MX
188.127.229.238|8333|/Bitcoin ABC:0.21.3(EB32.0)/|56694|188.127.224.0/20|RU|ripencc|2009-08-06|DHUB, RU
188.165.192.153|8333|/BCH Unlimited:1.8.0(EB32; AD12; 64bit)/|16276|188.165.0.0/16|FR|ripencc|2009-06-05|OVH, FR
188.165.213.18|8333|/Bitcoin ABC:0.20.3(EB32.0)/|16276|188.165.0.0/16|FR|ripencc|2009-06-05|OVH, FR
188.165.228.25|7333|/Bitcoin ABC:0.21.2(EB32.0)/|16276|188.165.0.0/16|FR|ripencc|2009-06-05|OVH, FR
188.166.223.237|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|188.166.208.0/20|NL|ripencc|2009-06-05|DIGITALOCEAN-ASN, US
188.20.184.122|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|8447|188.20.0.0/14|AT|ripencc|2009-02-03|TELEKOM-AT A1 Telekom Austria AG, AT
188.214.129.65|20022|/Bitcoin ABC:0.21.4(EB32.0)/|16125|188.214.128.0/21|LT|ripencc|2009-05-08|CHERRYSERVERS1-AS, LT
188.226.139.113|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|188.226.128.0/17|EU|ripencc|2009-07-09|DIGITALOCEAN-ASN, US
188.226.150.166|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|188.226.128.0/17|EU|ripencc|2009-07-09|DIGITALOCEAN-ASN, US
188.226.154.175|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|188.226.128.0/17|EU|ripencc|2009-07-09|DIGITALOCEAN-ASN, US
188.226.154.62|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|188.226.128.0/17|EU|ripencc|2009-07-09|DIGITALOCEAN-ASN, US
188.226.157.185|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|188.226.128.0/17|EU|ripencc|2009-07-09|DIGITALOCEAN-ASN, US
188.226.161.218|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|188.226.128.0/17|EU|ripencc|2009-07-09|DIGITALOCEAN-ASN, US
188.226.162.52|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|188.226.128.0/17|EU|ripencc|2009-07-09|DIGITALOCEAN-ASN, US
188.226.163.202|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|188.226.128.0/17|EU|ripencc|2009-07-09|DIGITALOCEAN-ASN, US
188.226.163.41|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|188.226.128.0/17|EU|ripencc|2009-07-09|DIGITALOCEAN-ASN, US
188.40.93.205|8333|/Bitcoin Cash Node:0.21.0(EB32.0)/|24940|188.40.0.0/16|DE|ripencc|2009-04-23|HETZNER-AS, DE
188.66.26.61|8333|/Bitcoin ABC:0.20.10(EB32.0)/|210046|188.66.24.0/22|NL|ripencc|2018-07-05|QLOUDE, NL
188.93.90.4|8334|/Bitcoin ABC:0.21.0(EB32.0)/|57814|188.93.90.0/24|GE|ripencc|2009-05-12|CLOUD9, GE
189.211.146.140|8333|/Bitcoin Cash Node:0.21.0(EB32.0)/|6503|189.211.146.0/24|MX|lacnic|2008-08-12|Axtel, S.A.B. de C.V., MX
190.2.130.195|8333|/Bitcoin ABC:0.20.7(EB32.0)/|49981|190.2.128.0/20|CW|lacnic|2006-04-28|WORLDSTREAM, NL
190.2.130.27|8333|/Bitcoin ABC:0.20.6(EB32.0)/|49981|190.2.128.0/20|CW|lacnic|2006-04-28|WORLDSTREAM, NL
192.169.153.153|8333|/Bitcoin ABC:0.18.2(EB32.0)/|26496|192.169.152.0/21|US|arin|2013-01-30|AS-26496-GO-DADDY-COM-LLC, US
192.169.94.29|8433|/Bitcoin ABC:0.20.7(EB32.0)/|46475|192.169.92.0/22|US|arin|2012-11-02|LIMESTONENETWORKS, US
192.187.121.43|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|33387|192.187.96.0/19|US|arin|2013-05-01|NOCIX, US
192.241.139.18|8333|/BUCash:1.6.0.1(EB32; AD12)/|14061|192.241.128.0/19|US|arin|2013-06-10|DIGITALOCEAN-ASN, US
192.241.193.185|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|192.241.192.0/19|US|arin|2013-06-10|DIGITALOCEAN-ASN, US
192.241.219.10|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|192.241.192.0/19|US|arin|2013-06-10|DIGITALOCEAN-ASN, US
192.34.58.100|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|192.34.56.0/21|US|arin|2012-11-20|DIGITALOCEAN-ASN, US
192.52.167.106|8333|/BCH Unlimited:1.8.0(EB32; AD12; 64bit)/|8100|192.52.166.0/23|US|arin|2014-10-14|ASN-QUADRANET-GLOBAL, US
193.135.10.215|8333|/BUCash:1.7.0(EB32; AD12; 64bit; unlimited.electroncash.de)/|31400|193.135.10.0/24|DE|ripencc|2018-11-27|ACCELERATED-IT, DE
193.135.10.219|8333|/Bitcoin ABC NoTax:0.21.0(EB32.0; electroncash.de)/|31400|193.135.10.0/24|DE|ripencc|2018-11-27|ACCELERATED-IT, DE
193.138.218.171|11777|/BCH Unlimited:1.8.0(EB32; AD12; 64bit)/|39351|193.138.216.0/22|SE|ripencc|2006-02-06|ESAB-AS, SE
193.138.218.172|11777|/BCH Unlimited:1.8.0(EB32; AD12; 64bit)/|39351|193.138.216.0/22|SE|ripencc|2006-02-06|ESAB-AS, SE
193.138.218.173|11777|/BCH Unlimited:1.8.0(EB32; AD12; 64bit)/|39351|193.138.216.0/22|SE|ripencc|2006-02-06|ESAB-AS, SE
193.138.218.67|8333|/Bitcoin ABC:0.20.3(EB32.0)/|39351|193.138.216.0/22|SE|ripencc|2006-02-06|ESAB-AS, SE
193.169.244.189|8333|/Bitcoin ABC:0.20.11(EB32.0)/|42159|193.169.244.0/23|UA|ripencc|2009-08-13|DELTAHOST-AS, UA
193.200.241.132|38333|/Bitcoin ABC:0.20.2(EB32.0)/|51167|193.200.241.0/24|DE|ripencc|2007-06-12|CONTABO, DE
193.29.187.78|8333|/BCH Unlimited:1.8.0(EB32; AD2016; 64bit)/|51177|193.29.187.0/24|RO|ripencc|2003-12-01|THCPROJECTS, RO
193.37.152.144|8333|/Bitcoin ABC:0.21.4(EB32.0)/|51167|193.37.152.0/24|DE|ripencc|2006-10-19|CONTABO, DE
193.42.110.30|8336|/Bitcoin ABC:0.21.2(EB32.0)/|60144|193.42.110.0/23|RU|ripencc|2018-10-23|THREE-W-INFRA-AS -- TRANSIT --, NL
193.70.125.5|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|16276|193.70.0.0/17|FR|ripencc|1993-09-01|OVH, FR
193.85.175.166|8333|/Bitcoin ABC:0.20.4(EB32.0)/|5588|193.85.0.0/16|CZ|ripencc|1993-09-01|GTSCE GTS Central Europe / Antel Germany, CZ
194.14.246.205|8444|/Bitcoin ABC:0.20.5(EB32.0)/|50066|194.14.246.0/24|SE|ripencc|1993-12-09|SRSTUBES-AS, SE
194.14.246.36|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|50066|194.14.246.0/24|SE|ripencc|1993-12-09|SRSTUBES-AS, SE
194.14.247.123|8333|/Bitcoin ABC:0.20.2(EB32.0)/|50066|194.14.247.0/24|SE|ripencc|1993-12-09|SRSTUBES-AS, SE
194.14.247.165|8333|/Bitcoin ABC:0.20.4(EB32.0; bitcore)/|50066|194.14.247.0/24|SE|ripencc|1993-12-09|SRSTUBES-AS, SE
194.14.247.166|8333|/Bitcoin ABC:0.20.4(EB32.0; bitcore)/|50066|194.14.247.0/24|SE|ripencc|1993-12-09|SRSTUBES-AS, SE
194.14.247.169|8333|/Bitcoin ABC:0.20.5(EB32.0)/|50066|194.14.247.0/24|SE|ripencc|1993-12-09|SRSTUBES-AS, SE
194.14.247.170|8333|/Bitcoin ABC:0.20.5(EB32.0)/|50066|194.14.247.0/24|SE|ripencc|1993-12-09|SRSTUBES-AS, SE
194.14.247.171|8333|/Bitcoin ABC:0.20.5(EB32.0)/|50066|194.14.247.0/24|SE|ripencc|1993-12-09|SRSTUBES-AS, SE
194.14.247.172|8333|/Bitcoin ABC:0.20.5(EB32.0)/|50066|194.14.247.0/24|SE|ripencc|1993-12-09|SRSTUBES-AS, SE
194.149.90.19|8333|/bchd:0.15.2(EB32.0)/|33842|194.149.90.0/24|RU|ripencc|2004-08-02|CROSSTEL-AS, RU
194.176.118.181|8334|/Bitcoin ABC:0.21.1(EB32.0)/|49352|194.176.118.0/24|RU|ripencc|2006-07-26|LOGOL-AS, RU
194.5.188.224|18798|/Bitcoin ABC:0.20.0(EB32.0)/|60631|194.5.188.0/24|DE|ripencc|2019-11-20|PARVASYSTEM, IR
194.99.21.135|8333|/Bitcoin ABC:0.20.4(EB32.0)/|202448|194.99.21.0/24|DE|ripencc|2018-09-25|MVPS https://www.mvps.net, EU
195.122.150.173|8333|/Bitcoin Cash Node:0.21.1(EB32.0)/|3356|195.122.128.0/18|GB|ripencc|1996-11-26|LEVEL3, US
195.154.113.90|8337|/Bitcoin ABC:0.20.9(EB32.0)/|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.168.129|8333|/Bitcoin ABC:0.20.6(EB32.0)/|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.187.6|8323|/BUCash:1.7.0(EB32; AD12; 64bit)/|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.181.240.229|8333|/Bitcoin Cash Node:0.21.1(EB32.0)/|62282|195.181.240.0/21|LT|ripencc|1997-03-20|RACKRAY UAB Rakrejus, LT
195.201.11.122|8333|/Bitcoin ABC:0.21.4(EB32.0)/|24940|195.201.0.0/16|DE|ripencc|1997-09-22|HETZNER-AS, DE
198.13.60.36|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|20473|198.13.48.0/20|US|arin|2017-10-30|AS-CHOOPA, US
198.199.104.251|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|198.199.96.0/20|US|arin|2013-03-27|DIGITALOCEAN-ASN, US
198.199.72.148|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|198.199.64.0/20|US|arin|2013-03-27|DIGITALOCEAN-ASN, US
198.199.86.165|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|198.199.80.0/21|US|arin|2013-03-27|DIGITALOCEAN-ASN, US
198.199.92.79|8333|/BUCash:1.7.0(EB32; AD12; 64bit)/|14061|198.199.92.0/22|US|arin|2013-03-27|DIGITALOCEAN-ASN, US
198.204.229.34|8333|/Bitcoin ABC:0.20.9(EB32.0)/|33387|198.204.224.0/19|US|arin|2013-02-13|NOCIX, US
198.27.66.168|8333|/Bitcoin ABC:0.20.3(EB32.0)/|16276|198.27.64.0/18|CA|arin|2012-08-28|OVH, FR
198.27.82.12|38333|/Bitcoin ABC:0.20.2(EB32.0)/|16276|198.27.64.0/18|CA|arin|2012-08-28|OVH, FR
