# https://check.torproject.org/cgi-bin/TorBulkExitList.py?ip=1.1.1.1 and whois results
IP Address|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
193.3.44.164|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.165|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.166|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.167|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.168|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.169|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.17|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.170|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.171|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.172|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.173|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.174|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.175|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.176|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.177|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.178|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.179|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.18|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.180|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.181|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.182|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.183|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.184|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.185|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.186|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.187|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.188|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.189|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.19|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.190|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.191|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.192|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.193|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.194|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.195|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.196|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.197|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.198|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.199|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.2|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.20|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.200|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.201|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.202|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.203|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.204|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.205|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.206|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.207|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.208|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.209|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.21|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.210|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.211|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.212|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.213|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.214|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.215|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.216|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.217|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.218|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.219|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.22|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.220|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.221|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.222|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.223|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.224|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.225|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.226|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.227|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.228|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.229|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.23|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.230|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.231|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.232|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.233|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.234|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.235|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.236|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.237|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.238|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.239|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.24|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.240|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.241|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.242|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.243|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.244|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.245|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.246|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.247|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.248|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.249|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.25|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.250|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.251|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.252|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.253|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.254|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.26|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.27|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.28|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.29|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.3|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.30|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.31|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.32|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.33|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.34|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.35|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.36|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.37|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.38|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.39|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.4|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.40|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.41|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.42|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.43|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.44|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.45|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.46|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.47|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.48|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.49|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.5|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.50|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.51|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.52|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.53|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.54|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.55|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.56|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.57|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.58|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.59|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.6|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.60|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.61|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.62|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.63|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.64|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.65|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.66|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.67|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.68|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.69|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.7|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.70|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.71|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.72|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.73|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.74|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.75|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.76|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.77|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.78|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.79|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.8|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.80|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.81|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.82|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.83|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.84|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.85|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.86|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.87|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.88|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.89|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.9|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.90|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.91|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.92|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.93|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.94|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.95|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.96|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.97|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.98|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.3.44.99|212690|193.3.44.0/24|FR|ripencc|2020-09-04|NETSPLITSAS, FR
193.31.24.154|197540|193.31.24.0/22|DE|ripencc|2018-07-10|NETCUP-AS netcup GmbH, DE
193.32.126.161|39351|193.32.126.0/24|SE|ripencc|2019-10-08|ESAB-AS, SE
194.110.113.40|9009|194.110.113.0/24|AU|ripencc|2018-05-24|M247, GB
194.34.132.90|51765|194.34.132.0/22|FI|ripencc|2018-07-24|CREANOVA-AS Oy Creanova Hosting Solutions Ltd., FI
194.39.127.40|9186|194.39.127.0/24|PT|ripencc|2018-05-16|ONI Lisbon, Portugal., PT
194.40.243.167|48693|194.40.243.0/24|NL|ripencc|2018-05-17|NTSERVICE-AS, UA
194.5.249.130|64398|194.5.249.0/24|RO|ripencc|2018-05-14|NXTHOST-64398 NXTHOST.COM - NXTSERVERS SRL, RO
194.5.249.247|64398|194.5.249.0/24|RO|ripencc|2018-05-14|NXTHOST-64398 NXTHOST.COM - NXTSERVERS SRL, RO
194.5.96.60|57944|194.5.96.0/24|NL|ripencc|2018-07-23|IPC-AS, UA
194.62.96.159|202053|194.62.96.0/22|FI|ripencc|2018-05-22|UPCLOUD, FI
194.71.126.76|9009|194.71.126.0/24|SE|ripencc|1994-07-15|M247, GB
195.123.209.144|50979|195.123.208.0/21|BG|ripencc|1997-04-04|ITL-, LV
195.123.212.131|50979|195.123.208.0/21|BG|ripencc|1997-04-04|ITL-, LV
195.123.213.15|50979|195.123.208.0/21|BG|ripencc|1997-04-04|ITL-, LV
195.123.225.112|59729|195.123.224.0/21|BG|ripencc|1997-04-04|ITL-, BG
195.123.246.77|204957|195.123.244.0/22|BG|ripencc|1997-04-04|GREENFLOID-AS, UA
195.123.247.40|204957|195.123.244.0/22|BG|ripencc|1997-04-04|GREENFLOID-AS, UA
195.144.21.219|174|195.144.21.0/24|SC|ripencc|2005-11-15|COGENT-174, US
195.154.106.148|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.154.179.3|12876|195.154.0.0/16|FR|ripencc|1996-08-27|Online SAS, FR
195.176.3.19|559|195.176.0.0/17|CH|ripencc|1996-04-18|SWITCH Peering requests: (peering@switch.ch), EU
195.176.3.20|559|195.176.0.0/17|CH|ripencc|1996-04-18|SWITCH Peering requests: (peering@switch.ch), EU
195.176.3.23|559|195.176.0.0/17|CH|ripencc|1996-04-18|SWITCH Peering requests: (peering@switch.ch), EU
195.176.3.24|559|195.176.0.0/17|CH|ripencc|1996-04-18|SWITCH Peering requests: (peering@switch.ch), EU
195.178.166.137|8473|195.178.160.0/19|SE|ripencc|1997-11-05|BAHNHOF http://www.bahnhof.net/, SE
195.206.105.217|9009|195.206.105.0/24|AU|ripencc|2018-08-07|M247, GB
195.206.107.147|9009|195.206.107.0/24|AU|ripencc|2018-08-07|M247, GB
195.254.134.194|38935|195.254.134.0/24|RO|ripencc|2005-11-15|FASTWEB-RO-AS, RO
195.254.135.76|38935|195.254.135.0/24|RO|ripencc|2005-11-15|FASTWEB-RO-AS, RO
195.37.209.9|680|195.37.0.0/16|DE|ripencc|1996-11-28|DFN Verein zur Foerderung eines Deutschen Forschungsnetzes e.V., DE
195.80.151.30|206804|195.80.151.0/24|NL|ripencc|2019-06-26|ESTNOC-AS, EE
198.144.120.177|206264|198.144.120.0/23|US|arin|2012-04-20|AMARUTU-TECHNOLOGY, NL
198.144.120.234|206264|198.144.120.0/23|US|arin|2012-04-20|AMARUTU-TECHNOLOGY, NL
198.144.121.93|206264|198.144.120.0/23|US|arin|2012-04-20|AMARUTU-TECHNOLOGY, NL
198.167.194.226|39287|198.167.192.0/19|KN|arin|2013-02-11|ABSTRACT, SE
198.167.194.227|39287|198.167.192.0/19|KN|arin|2013-02-11|ABSTRACT, SE
198.167.194.230|39287|198.167.192.0/19|KN|arin|2013-02-11|ABSTRACT, SE
198.167.194.238|39287|198.167.192.0/19|KN|arin|2013-02-11|ABSTRACT, SE
198.167.194.245|39287|198.167.192.0/19|KN|arin|2013-02-11|ABSTRACT, SE
198.167.194.246|39287|198.167.192.0/19|KN|arin|2013-02-11|ABSTRACT, SE
198.167.194.249|39287|198.167.192.0/19|KN|arin|2013-02-11|ABSTRACT, SE
198.251.80.252|53667|198.251.80.0/24|US|arin|2013-02-13|PONYNET, US
198.251.83.193|53667|198.251.82.0/23|US|arin|2013-02-13|PONYNET, US
198.251.83.248|53667|198.251.82.0/23|US|arin|2013-02-13|PONYNET, US
198.251.83.73|53667|198.251.82.0/23|US|arin|2013-02-13|PONYNET, US
198.251.89.198|53667|198.251.88.0/23|US|arin|2013-02-13|PONYNET, US
198.251.89.29|53667|198.251.88.0/23|US|arin|2013-02-13|PONYNET, US
198.251.89.80|53667|198.251.88.0/23|US|arin|2013-02-13|PONYNET, US
198.251.89.99|53667|198.251.88.0/23|US|arin|2013-02-13|PONYNET, US
198.50.128.237|16276|198.50.128.0/17|CA|arin|2013-03-07|OVH, FR
198.50.158.140|16276|198.50.128.0/17|CA|arin|2013-03-07|OVH, FR
198.54.128.108|46844|198.54.128.0/24|US|arin|2013-04-08|ST-BGP, US
198.54.128.70|46844|198.54.128.0/24|US|arin|2013-04-08|ST-BGP, US
198.54.128.76|46844|198.54.128.0/24|US|arin|2013-04-08|ST-BGP, US
198.54.128.78|46844|198.54.128.0/24|US|arin|2013-04-08|ST-BGP, US
198.58.107.53|63949|198.58.96.0/19|US|arin|2012-08-10|LINODE-AP Linode, LLC, US
198.96.155.3|12093|198.96.155.0/24|CA|arin|1994-03-22|UWATERLOO, CA
198.98.49.178|53667|198.98.48.0/20|US|arin|2012-07-05|PONYNET, US
198.98.50.112|53667|198.98.48.0/20|US|arin|2012-07-05|PONYNET, US
198.98.51.151|53667|198.98.48.0/20|US|arin|2012-07-05|PONYNET, US
198.98.52.119|53667|198.98.48.0/20|US|arin|2012-07-05|PONYNET, US
198.98.52.155|53667|198.98.48.0/20|US|arin|2012-07-05|PONYNET, US
198.98.52.75|53667|198.98.48.0/20|US|arin|2012-07-05|PONYNET, US
198.98.53.153|53667|198.98.48.0/20|US|arin|2012-07-05|PONYNET, US
198.98.53.24|53667|198.98.48.0/20|US|arin|2012-07-05|PONYNET, US
198.98.54.170|53667|198.98.48.0/20|US|arin|2012-07-05|PONYNET, US
198.98.54.215|53667|198.98.48.0/20|US|arin|2012-07-05|PONYNET, US
198.98.55.233|53667|198.98.48.0/20|US|arin|2012-07-05|PONYNET, US
198.98.57.234|53667|198.98.48.0/20|US|arin|2012-07-05|PONYNET, US
198.98.58.66|53667|198.98.48.0/20|US|arin|2012-07-05|PONYNET, US
198.98.59.197|53667|198.98.48.0/20|US|arin|2012-07-05|PONYNET, US
198.98.60.36|53667|198.98.48.0/20|US|arin|2012-07-05|PONYNET, US
198.98.60.90|53667|198.98.48.0/20|US|arin|2012-07-05|PONYNET, US
198.98.61.88|53667|198.98.48.0/20|US|arin|2012-07-05|PONYNET, US
198.98.62.65|53667|198.98.48.0/20|US|arin|2012-07-05|PONYNET, US
199.19.226.123|53667|199.19.224.0/22|US|arin|2010-08-03|PONYNET, US
199.192.20.35|22612|199.192.20.0/24|US|arin|2018-03-12|NAMECHEAP-NET, US
199.195.249.217|53667|199.195.248.0/21|US|arin|2012-06-06|PONYNET, US
199.195.249.82|53667|199.195.248.0/21|US|arin|2012-06-06|PONYNET, US
199.195.250.148|53667|199.195.248.0/21|US|arin|2012-06-06|PONYNET, US
199.195.250.170|53667|199.195.248.0/21|US|arin|2012-06-06|PONYNET, US
199.195.250.42|53667|199.195.248.0/21|US|arin|2012-06-06|PONYNET, US
199.195.250.77|53667|199.195.248.0/21|US|arin|2012-06-06|PONYNET, US
199.195.251.110|53667|199.195.248.0/21|US|arin|2012-06-06|PONYNET, US
199.195.251.84|53667|199.195.248.0/21|US|arin|2012-06-06|PONYNET, US
199.195.254.209|53667|199.195.248.0/21|US|arin|2012-06-06|PONYNET, US
199.195.254.254|53667|199.195.248.0/21|US|arin|2012-06-06|PONYNET, US
199.195.254.81|53667|199.195.248.0/21|US|arin|2012-06-06|PONYNET, US
199.249.230.100|62744|199.249.230.0/24|US|arin|1994-06-07|QUINTEX, US
199.249.230.101|62744|199.249.230.0/24|US|arin|1994-06-07|QUINTEX, US
199.249.230.102|62744|199.249.230.0/24|US|arin|1994-06-07|QUINTEX, US
199.249.230.103|62744|199.249.230.0/24|US|arin|1994-06-07|QUINTEX, US
199.249.230.104|62744|199.249.230.0/24|US|arin|1994-06-07|QUINTEX, US
199.249.230.105|62744|199.249.230.0/24|US|arin|1994-06-07|QUINTEX, US
199.249.230.106|62744|199.249.230.0/24|US|arin|1994-06-07|QUINTEX, US
199.249.230.107|62744|199.249.230.0/24|US|arin|1994-06-07|QUINTEX, US
199.249.230.108|62744|199.249.230.0/24|US|arin|1994-06-07|QUINTEX, US
199.249.230.109|62744|199.249.230.0/24|US|arin|1994-06-07|QUINTEX, US
199.249.230.110|62744|199.249.230.0/24|US|arin|1994-06-07|QUINTEX, US
199.249.230.111|62744|199.249.230.0/24|US|arin|1994-06-07|QUINTEX, US
199.249.230.112|62744|199.249.230.0/24|US|arin|1994-06-07|QUINTEX, US
199.249.230.113|62744|199.249.230.0/24|US|arin|1994-06-07|QUINTEX, US
199.249.230.114|62744|199.249.230.0/24|US|arin|1994-06-07|QUINTEX, US
199.249.230.115|62744|199.249.230.0/24|US|arin|1994-06-07|QUINTEX, US
199.249.230.116|62744|199.249.230.0/24|US|arin|1994-06-07|QUINTEX, US
199.249.230.117|62744|199.249.230.0/24|US|arin|1994-06-07|QUINTEX, US
199.249.230.118|62744|199.249.230.0/24|US|arin|1994-06-07|QUINTEX, US
199.249.230.119|62744|199.249.230.0/24|US|arin|1994-06-07|QUINTEX, US
199.249.230.120|62744|199.249.230.0/24|US|arin|1994-06-07|QUINTEX, US
199.249.230.121|62744|199.249.230.0/24|US|arin|1994-06-07|QUINTEX, US
199.249.230.122|62744|199.249.230.0/24|US|arin|1994-06-07|QUINTEX, US
