# https://check.torproject.org/cgi-bin/TorBulkExitList.py?ip=1.1.1.1 and whois results
IP Address|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
51.83.165.190|16276|51.83.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.83.187.201|16276|51.83.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.83.45.246|16276|51.83.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.89.148.169|16276|51.89.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.89.148.30|16276|51.89.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.89.164.205|16276|51.89.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.89.164.89|16276|51.89.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.89.164.92|16276|51.89.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.89.165.197|16276|51.89.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.89.165.90|16276|51.89.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.89.166.108|16276|51.89.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.89.23.74|16276|51.89.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.91.123.169|16276|51.91.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.91.8.125|16276|51.91.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.91.96.151|16276|51.91.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.91.96.177|16276|51.91.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.91.98.249|16276|51.91.0.0/16|FR|ripencc|1993-09-01|OVH, FR
51.91.98.31|16276|51.91.0.0/16|FR|ripencc|1993-09-01|OVH, FR
54.251.189.122|16509|54.251.160.0/19|US|arin|2011-12-09|AMAZON-02, US
54.36.108.162|16276|54.36.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.37.16.241|16276|54.37.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.37.19.108|16276|54.37.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.37.19.149|16276|54.37.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.37.19.60|16276|54.37.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.37.19.65|16276|54.37.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.37.19.70|16276|54.37.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.37.19.81|16276|54.37.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.37.19.83|16276|54.37.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.37.19.84|16276|54.37.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.37.19.88|16276|54.37.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.37.232.115|16276|54.37.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.37.232.131|16276|54.37.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.38.208.13|16276|54.38.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.38.22.61|16276|54.38.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.38.52.137|16276|54.38.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.38.81.231|16276|54.38.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.39.16.73|16276|54.39.0.0/16|CA|arin|2017-10-16|OVH, FR
54.39.50.28|16276|54.39.0.0/16|CA|arin|2017-10-16|OVH, FR
59.115.112.9|3462|59.115.0.0/16|TW|apnic|2004-09-09|HINET Data Communication Business Group, TW
59.115.117.226|3462|59.115.0.0/16|TW|apnic|2004-09-09|HINET Data Communication Business Group, TW
59.115.118.78|3462|59.115.0.0/16|TW|apnic|2004-09-09|HINET Data Communication Business Group, TW
59.115.121.197|3462|59.115.0.0/16|TW|apnic|2004-09-09|HINET Data Communication Business Group, TW
59.115.127.208|3462|59.115.0.0/16|TW|apnic|2004-09-09|HINET Data Communication Business Group, TW
61.230.163.73|3462|61.230.0.0/16|TW|apnic|2001-10-09|HINET Data Communication Business Group, TW
62.102.148.68|51815|62.102.148.0/23|SE|ripencc|2011-03-10|TEKNIKBYRAN, SE
62.102.148.69|51815|62.102.148.0/23|SE|ripencc|2011-03-10|TEKNIKBYRAN, SE
62.109.0.2|29182|62.109.0.0/21|RU|ripencc|2008-09-26|THEFIRST-AS, RU
62.109.10.150|29182|62.109.8.0/21|RU|ripencc|2008-09-26|THEFIRST-AS, RU
62.109.20.253|29182|62.109.16.0/21|RU|ripencc|2008-09-26|THEFIRST-AS, RU
62.165.210.76|20845|62.165.192.0/18|HU|ripencc|2002-11-26|DIGICABLE, HU
62.171.144.155|51167|62.171.144.0/23|DE|ripencc|2000-08-18|CONTABO, DE
62.171.171.235|51167|62.171.170.0/23|DE|ripencc|2000-08-18|CONTABO, DE
62.210.105.116|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
62.210.37.82|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
64.113.32.29|15154|64.113.32.0/20|US|arin|2001-08-07|SBBSNET, US
65.181.123.254|25653|65.181.123.0/24|US|arin|2011-03-09|FORTRESSITX, US
66.146.193.33|26068|66.146.192.0/19|US|arin|2002-11-19|ONSH-NET-CHGO-BLK01, US
66.175.208.248|63949|66.175.208.0/21|US|arin|2012-06-25|LINODE-AP Linode, LLC, US
66.230.230.230|3064|66.230.224.0/20|US|arin|2002-02-22|AFFINITY-FTL, US
66.70.228.168|16276|66.70.128.0/17|CA|arin|2017-02-13|OVH, FR
67.163.129.15|7922|67.160.0.0/11|US|arin|2002-12-16|COMCAST-7922, US
67.163.135.106|7922|67.160.0.0/11|US|arin|2002-12-16|COMCAST-7922, US
67.249.107.195|11351|67.248.0.0/15|US|arin|2008-02-27|TWC-11351-NORTHEAST, US
69.4.234.81|29854|69.4.234.0/24|US|arin|2008-04-08|WESTHOST, US
71.174.105.126|701|71.174.0.0/16|US|arin|2005-06-01|UUNET, US
71.19.144.106|47066|71.19.144.0/24|US|arin|2011-06-06|PRGMR, US
71.19.144.89|47066|71.19.144.0/24|US|arin|2011-06-06|PRGMR, US
71.19.154.84|47066|71.19.154.0/24|US|arin|2011-06-06|PRGMR, US
74.82.47.194|6939|74.82.0.0/18|US|arin|2008-07-22|HURRICANE, US
77.109.191.140|13030|77.109.160.0/19|CH|ripencc|2007-01-19|INIT7, CH
77.116.181.148|25255|77.116.0.0/14|AT|ripencc|2007-01-10|H3G-AUSTRIA-AS ==) TELE2 AUSTRIA (==, AT
77.247.181.162|43350|77.247.176.0/21|NL|ripencc|2007-06-26|NFORCE, NL
77.247.181.163|43350|77.247.176.0/21|NL|ripencc|2007-06-26|NFORCE, NL
77.247.181.165|43350|77.247.176.0/21|NL|ripencc|2007-06-26|NFORCE, NL
77.81.247.72|60781|77.81.240.0/21|RO|ripencc|2007-02-15|LEASEWEB-NL-AMS-01 Netherlands, NL
78.131.70.167|20845|78.131.0.0/17|HU|ripencc|2007-05-15|DIGICABLE, HU
78.36.197.146|12389|78.36.196.0/23|RU|ripencc|2007-03-16|ROSTELECOM-AS, RU
78.40.217.86|9123|78.40.217.0/24|RU|ripencc|2007-07-24|TIMEWEB-AS, RU
78.94.74.70|6830|78.94.0.0/17|DE|ripencc|2007-07-20|LIBERTYGLOBAL Liberty Global (formerly UPC Broadband Holding, aka AORTA), AT
79.124.60.174|50360|79.124.60.0/24|BG|ripencc|2007-07-31|TAMATIYA-AS, BG
79.137.79.167|16276|79.137.0.0/17|FR|ripencc|2007-10-18|OVH, FR
80.127.116.96|3265|80.126.0.0/15|NL|ripencc|2001-10-11|XS4ALL-NL Amsterdam, NL
80.127.252.150|3265|80.126.0.0/15|NL|ripencc|2001-10-11|XS4ALL-NL Amsterdam, NL
80.241.60.207|199118|80.241.60.0/24|DE|ripencc|2012-08-09|HPLS-AS, DE
80.67.172.162|20766|80.67.160.0/19|FR|ripencc|2001-05-21|GITOYEN-MAIN-AS The main Autonomous System of Gitoyen (Paris, France)., FR
80.79.23.7|24971|80.79.16.0/20|CZ|ripencc|2005-03-16|MASTER-AS Czech Republic / www.master.cz, CZ
80.82.70.227|202425|80.82.70.0/24|NL|ripencc|2010-08-16|INT-NETWORK, SC
81.16.33.31|13022|81.16.32.0/20|AT|ripencc|2002-01-02|STREAMS_GMBH, AT
81.16.33.33|13022|81.16.32.0/20|AT|ripencc|2002-01-02|STREAMS_GMBH, AT
81.17.16.146|51852|81.17.16.0/20|CH|ripencc|2011-08-29|PLI-AS, CH
81.17.16.147|51852|81.17.16.0/20|CH|ripencc|2011-08-29|PLI-AS, CH
81.17.16.148|51852|81.17.16.0/20|CH|ripencc|2011-08-29|PLI-AS, CH
81.17.16.149|51852|81.17.16.0/20|CH|ripencc|2011-08-29|PLI-AS, CH
81.17.16.150|51852|81.17.16.0/20|CH|ripencc|2011-08-29|PLI-AS, CH
81.171.29.146|60781|81.171.0.0/19|NL|ripencc|2003-05-12|LEASEWEB-NL-AMS-01 Netherlands, NL
81.25.170.9|15943|81.25.160.0/20|DE|ripencc|2002-03-25|WTNET-AS wilhelm.tel GmbH, DE
81.6.43.167|13030|81.6.32.0/20|CH|ripencc|2002-06-13|INIT7, CH
82.118.21.59|204957|82.118.20.0/22|UA|ripencc|2011-08-30|GREENFLOID-AS, UA
82.118.23.32|204957|82.118.20.0/22|UA|ripencc|2011-08-30|GREENFLOID-AS, UA
82.129.8.4|213377|82.129.8.0/24|EU|ripencc|2003-06-20|DOTMANAGED, DE
82.146.38.181|29182|82.146.38.0/23|RU|ripencc|2003-06-18|THEFIRST-AS, RU
82.165.126.97|8560|82.165.0.0/16|DE|ripencc|2003-08-06|IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE
82.221.128.191|50613|82.221.128.0/19|IS|ripencc|2003-12-11|THORDC-AS, IS
82.221.131.102|50613|82.221.128.0/19|IS|ripencc|2003-12-11|THORDC-AS, IS
82.221.131.5|50613|82.221.128.0/19|IS|ripencc|2003-12-11|THORDC-AS, IS
82.221.131.71|50613|82.221.128.0/19|IS|ripencc|2003-12-11|THORDC-AS, IS
82.221.139.190|50613|82.221.139.0/24|IS|ripencc|2003-12-11|THORDC-AS, IS
82.221.141.96|50613|82.221.128.0/19|IS|ripencc|2003-12-11|THORDC-AS, IS
82.223.14.245|8560|82.223.0.0/16|ES|ripencc|2003-12-22|IONOS-AS This is the joint network for IONOS, Fasthosts, Arsys, 1&1 Mail and Media and 1&1 Telecom. Formerly known as 1&1 Internet SE., DE
82.68.49.227|13037|82.68.0.0/14|GB|ripencc|2003-04-28|ZEN-AS Zen Internet - UK, GB
83.135.194.114|8881|83.135.192.0/20|DE|ripencc|2004-01-28|VERSATEL, DE
83.135.194.12|8881|83.135.192.0/20|DE|ripencc|2004-01-28|VERSATEL, DE
83.135.194.2|8881|83.135.192.0/20|DE|ripencc|2004-01-28|VERSATEL, DE
83.135.194.233|8881|83.135.192.0/20|DE|ripencc|2004-01-28|VERSATEL, DE
83.135.195.216|8881|83.135.192.0/20|DE|ripencc|2004-01-28|VERSATEL, DE
83.135.196.10|8881|83.135.192.0/20|DE|ripencc|2004-01-28|VERSATEL, DE
83.135.196.227|8881|83.135.192.0/20|DE|ripencc|2004-01-28|VERSATEL, DE
83.135.197.116|8881|83.135.192.0/20|DE|ripencc|2004-01-28|VERSATEL, DE
83.135.197.242|8881|83.135.192.0/20|DE|ripencc|2004-01-28|VERSATEL, DE
83.135.198.165|8881|83.135.192.0/20|DE|ripencc|2004-01-28|VERSATEL, DE
83.135.198.193|8881|83.135.192.0/20|DE|ripencc|2004-01-28|VERSATEL, DE
83.135.199.128|8881|83.135.192.0/20|DE|ripencc|2004-01-28|VERSATEL, DE
83.135.199.170|8881|83.135.192.0/20|DE|ripencc|2004-01-28|VERSATEL, DE
83.135.199.229|8881|83.135.192.0/20|DE|ripencc|2004-01-28|VERSATEL, DE
83.135.199.255|8881|83.135.192.0/20|DE|ripencc|2004-01-28|VERSATEL, DE
83.135.200.106|8881|83.135.192.0/20|DE|ripencc|2004-01-28|VERSATEL, DE
83.135.200.138|8881|83.135.192.0/20|DE|ripencc|2004-01-28|VERSATEL, DE
83.135.200.82|8881|83.135.192.0/20|DE|ripencc|2004-01-28|VERSATEL, DE
83.135.201.185|8881|83.135.192.0/20|DE|ripencc|2004-01-28|VERSATEL, DE
83.135.202.253|8881|83.135.192.0/20|DE|ripencc|2004-01-28|VERSATEL, DE
83.135.202.77|8881|83.135.192.0/20|DE|ripencc|2004-01-28|VERSATEL, DE
83.135.203.184|8881|83.135.192.0/20|DE|ripencc|2004-01-28|VERSATEL, DE
83.135.203.226|8881|83.135.192.0/20|DE|ripencc|2004-01-28|VERSATEL, DE
83.135.203.4|8881|83.135.192.0/20|DE|ripencc|2004-01-28|VERSATEL, DE
83.135.205.222|8881|83.135.192.0/20|DE|ripencc|2004-01-28|VERSATEL, DE
83.135.205.3|8881|83.135.192.0/20|DE|ripencc|2004-01-28|VERSATEL, DE
83.135.205.30|8881|83.135.192.0/20|DE|ripencc|2004-01-28|VERSATEL, DE
83.135.206.146|8881|83.135.192.0/20|DE|ripencc|2004-01-28|VERSATEL, DE
83.135.206.41|8881|83.135.192.0/20|DE|ripencc|2004-01-28|VERSATEL, DE
83.135.206.65|8881|83.135.192.0/20|DE|ripencc|2004-01-28|VERSATEL, DE
83.135.207.117|8881|83.135.192.0/20|DE|ripencc|2004-01-28|VERSATEL, DE
83.135.207.60|8881|83.135.192.0/20|DE|ripencc|2004-01-28|VERSATEL, DE
83.135.207.99|8881|83.135.192.0/20|DE|ripencc|2004-01-28|VERSATEL, DE
83.220.173.21|29182|83.220.172.0/23|RU|ripencc|2004-04-07|THEFIRST-AS, RU
83.96.213.63|35470|83.96.212.0/22|NL|ripencc|2003-12-18|XL-AS, NL
83.97.20.100|9009|83.97.20.0/24|AU|ripencc|2018-06-19|M247, GB
83.97.20.101|9009|83.97.20.0/24|AU|ripencc|2018-06-19|M247, GB
83.97.20.159|9009|83.97.20.0/24|AU|ripencc|2018-06-19|M247, GB
83.97.20.245|9009|83.97.20.0/24|AU|ripencc|2018-06-19|M247, GB
83.97.20.248|9009|83.97.20.0/24|AU|ripencc|2018-06-19|M247, GB
83.97.20.39|9009|83.97.20.0/24|AU|ripencc|2018-06-19|M247, GB
83.97.20.98|9009|83.97.20.0/24|AU|ripencc|2018-06-19|M247, GB
83.97.20.99|9009|83.97.20.0/24|AU|ripencc|2018-06-19|M247, GB
84.209.139.0|41164|84.209.128.0/17|NO|ripencc|2005-07-07|GET-NO GET Norway, NO
84.236.1.181|20845|84.236.0.0/17|HU|ripencc|2004-06-18|DIGICABLE, HU
84.236.122.142|20845|84.236.0.0/17|HU|ripencc|2004-06-18|DIGICABLE, HU
84.236.35.185|20845|84.236.0.0/17|HU|ripencc|2004-06-18|DIGICABLE, HU
84.46.1.149|15943|84.46.0.0/17|DE|ripencc|2004-09-29|WTNET-AS wilhelm.tel GmbH, DE
84.46.16.173|15943|84.46.0.0/17|DE|ripencc|2004-09-29|WTNET-AS wilhelm.tel GmbH, DE
84.46.4.114|15943|84.46.0.0/17|DE|ripencc|2004-09-29|WTNET-AS wilhelm.tel GmbH, DE
84.46.44.154|15943|84.46.0.0/17|DE|ripencc|2004-09-29|WTNET-AS wilhelm.tel GmbH, DE
84.53.192.243|34168|84.53.192.0/18|RU|ripencc|2004-11-05|ELCOM-ISP-AS, RU
84.53.225.118|34168|84.53.192.0/18|RU|ripencc|2004-11-05|ELCOM-ISP-AS, RU
85.204.116.213|48874|85.204.116.0/24|RO|ripencc|2005-01-13|HOSTMAZE HOSTMAZE, RO
85.204.116.214|48874|85.204.116.0/24|RO|ripencc|2005-01-13|HOSTMAZE HOSTMAZE, RO
85.217.222.40|201133|85.217.222.0/24|BG|ripencc|2005-01-18|VERDINA, BZ
85.239.42.54|43624|85.239.42.0/24|RU|ripencc|2005-06-16|PQ-HOSTING-AS, MD
85.248.227.163|5578|85.248.0.0/16|SK|ripencc|2005-01-20|AS-BENESTRA Bratislava, Slovak Republic, SK
85.248.227.164|5578|85.248.0.0/16|SK|ripencc|2005-01-20|AS-BENESTRA Bratislava, Slovak Republic, SK
85.248.227.165|5578|85.248.0.0/16|SK|ripencc|2005-01-20|AS-BENESTRA Bratislava, Slovak Republic, SK
85.93.218.204|9008|85.93.192.0/19|LU|ripencc|2004-12-14|ASN-VO Visual Online S.A. Luxembourg, LU
86.104.194.52|48874|86.104.194.0/24|RO|ripencc|2005-04-18|HOSTMAZE HOSTMAZE, RO
87.118.116.103|31103|87.118.64.0/18|DE|ripencc|2005-10-04|KEYWEB-AS, DE
87.118.116.12|31103|87.118.64.0/18|DE|ripencc|2005-10-04|KEYWEB-AS, DE
87.118.116.229|31103|87.118.64.0/18|DE|ripencc|2005-10-04|KEYWEB-AS, DE
87.118.116.90|31103|87.118.64.0/18|DE|ripencc|2005-10-04|KEYWEB-AS, DE
87.118.122.30|31103|87.118.64.0/18|DE|ripencc|2005-10-04|KEYWEB-AS, DE
87.118.122.51|31103|87.118.64.0/18|DE|ripencc|2005-10-04|KEYWEB-AS, DE
87.118.96.154|31103|87.118.64.0/18|DE|ripencc|2005-10-04|KEYWEB-AS, DE
87.120.254.105|34224|87.120.254.0/24|BG|ripencc|2005-07-12|NETERRA-AS, BG
87.120.254.114|34224|87.120.254.0/24|BG|ripencc|2005-07-12|NETERRA-AS, BG
87.120.254.98|34224|87.120.254.0/24|BG|ripencc|2005-07-12|NETERRA-AS, BG
87.120.37.79|34224|87.120.37.0/24|BG|ripencc|2005-07-12|NETERRA-AS, BG
87.122.214.178|8881|87.122.208.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.122.214.79|8881|87.122.208.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.122.215.210|8881|87.122.208.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.122.218.30|8881|87.122.208.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.122.219.2|8881|87.122.208.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.122.223.210|8881|87.122.208.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.32.241|8881|87.123.32.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.32.69|8881|87.123.32.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.33.127|8881|87.123.32.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.33.214|8881|87.123.32.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.33.251|8881|87.123.32.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.34.16|8881|87.123.32.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.35.246|8881|87.123.32.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.36.127|8881|87.123.32.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.36.136|8881|87.123.32.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.37.183|8881|87.123.32.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.37.30|8881|87.123.32.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.37.82|8881|87.123.32.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.37.86|8881|87.123.32.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.39.250|8881|87.123.32.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.40.210|8881|87.123.32.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.41.222|8881|87.123.32.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.42.107|8881|87.123.32.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.42.130|8881|87.123.32.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.42.195|8881|87.123.32.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.42.244|8881|87.123.32.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.42.47|8881|87.123.32.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.43.195|8881|87.123.32.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.44.105|8881|87.123.32.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.44.128|8881|87.123.32.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.44.182|8881|87.123.32.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.44.197|8881|87.123.32.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.44.245|8881|87.123.32.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.46.73|8881|87.123.32.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.47.180|8881|87.123.32.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.47.183|8881|87.123.32.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.47.75|8881|87.123.32.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.50.107|8881|87.123.48.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.53.124|8881|87.123.48.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.57.146|8881|87.123.48.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.63.195|8881|87.123.48.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.65.10|8881|87.123.64.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.65.175|8881|87.123.64.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.65.236|8881|87.123.64.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.66.131|8881|87.123.64.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.66.154|8881|87.123.64.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.66.191|8881|87.123.64.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.67.1|8881|87.123.64.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.67.161|8881|87.123.64.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.68.172|8881|87.123.64.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.69.193|8881|87.123.64.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.69.82|8881|87.123.64.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.70.124|8881|87.123.64.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.71.68|8881|87.123.64.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.72.5|8881|87.123.64.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.72.92|8881|87.123.64.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.73.4|8881|87.123.64.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.73.49|8881|87.123.64.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.74.172|8881|87.123.64.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.75.21|8881|87.123.64.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.76.204|8881|87.123.64.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.76.61|8881|87.123.64.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.77.218|8881|87.123.64.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.77.227|8881|87.123.64.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.79.106|8881|87.123.64.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.79.41|8881|87.123.64.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.84.174|8881|87.123.80.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.85.138|8881|87.123.80.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.88.3|8881|87.123.80.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.123.90.33|8881|87.123.80.0/20|DE|ripencc|2005-07-27|VERSATEL, DE
87.188.154.192|3320|87.128.0.0/10|DE|ripencc|2006-03-30|DTAG Internet service provider operations, DE
87.197.191.192|6855|87.197.0.0/16|SK|ripencc|2005-06-29|SK-TELEKOM Slovak Telekom / T-Mobile CZ, SK
88.80.20.86|33837|88.80.0.0/19|SE|ripencc|2005-11-24|PRQ-AS ________________________, SE
89.144.12.17|12586|89.144.0.0/18|DE|ripencc|2006-01-26|ASGHOSTNET, DE
89.163.143.8|24961|89.163.128.0/17|DE|ripencc|2006-02-17|MYLOC-AS IP Backbone of myLoc managed IT AG, DE
89.234.157.254|197422|89.234.157.0/24|FR|ripencc|2006-05-23|TETANEUTRAL-NET-AS, FR
89.236.112.100|30798|89.236.64.0/18|FI|ripencc|2006-06-14|TNNET-AS TNNet Oy Main network, FI
89.245.80.0|8881|89.245.80.0/20|DE|ripencc|2006-05-04|VERSATEL, DE
89.245.80.165|8881|89.245.80.0/20|DE|ripencc|2006-05-04|VERSATEL, DE
89.245.80.23|8881|89.245.80.0/20|DE|ripencc|2006-05-04|VERSATEL, DE
89.245.80.30|8881|89.245.80.0/20|DE|ripencc|2006-05-04|VERSATEL, DE
89.245.83.181|8881|89.245.80.0/20|DE|ripencc|2006-05-04|VERSATEL, DE
89.245.84.250|8881|89.245.80.0/20|DE|ripencc|2006-05-04|VERSATEL, DE
89.245.84.37|8881|89.245.80.0/20|DE|ripencc|2006-05-04|VERSATEL, DE
89.245.85.247|8881|89.245.80.0/20|DE|ripencc|2006-05-04|VERSATEL, DE
89.245.86.162|8881|89.245.80.0/20|DE|ripencc|2006-05-04|VERSATEL, DE
89.245.86.23|8881|89.245.80.0/20|DE|ripencc|2006-05-04|VERSATEL, DE
89.245.86.56|8881|89.245.80.0/20|DE|ripencc|2006-05-04|VERSATEL, DE
89.245.87.252|8881|89.245.80.0/20|DE|ripencc|2006-05-04|VERSATEL, DE
89.245.88.173|8881|89.245.80.0/20|DE|ripencc|2006-05-04|VERSATEL, DE
89.245.89.109|8881|89.245.80.0/20|DE|ripencc|2006-05-04|VERSATEL, DE
89.245.89.114|8881|89.245.80.0/20|DE|ripencc|2006-05-04|VERSATEL, DE
89.245.89.91|8881|89.245.80.0/20|DE|ripencc|2006-05-04|VERSATEL, DE
89.245.90.30|8881|89.245.80.0/20|DE|ripencc|2006-05-04|VERSATEL, DE
89.245.90.43|8881|89.245.80.0/20|DE|ripencc|2006-05-04|VERSATEL, DE
89.245.91.99|8881|89.245.80.0/20|DE|ripencc|2006-05-04|VERSATEL, DE
89.245.92.110|8881|89.245.80.0/20|DE|ripencc|2006-05-04|VERSATEL, DE
89.245.93.132|8881|89.245.80.0/20|DE|ripencc|2006-05-04|VERSATEL, DE
89.245.93.249|8881|89.245.80.0/20|DE|ripencc|2006-05-04|VERSATEL, DE
89.245.94.210|8881|89.245.80.0/20|DE|ripencc|2006-05-04|VERSATEL, DE
89.245.94.28|8881|89.245.80.0/20|DE|ripencc|2006-05-04|VERSATEL, DE
89.245.95.216|8881|89.245.80.0/20|DE|ripencc|2006-05-04|VERSATEL, DE
89.245.95.30|8881|89.245.80.0/20|DE|ripencc|2006-05-04|VERSATEL, DE
89.245.95.44|8881|89.245.80.0/20|DE|ripencc|2006-05-04|VERSATEL, DE
89.245.95.76|8881|89.245.80.0/20|DE|ripencc|2006-05-04|VERSATEL, DE
89.246.116.113|8881|89.246.116.0/22|DE|ripencc|2006-05-04|VERSATEL, DE
89.246.116.115|8881|89.246.116.0/22|DE|ripencc|2006-05-04|VERSATEL, DE
89.246.116.46|8881|89.246.116.0/22|DE|ripencc|2006-05-04|VERSATEL, DE
89.246.118.8|8881|89.246.116.0/22|DE|ripencc|2006-05-04|VERSATEL, DE
