# https://www.dan.me.uk/torlist/ and whois results
IP Address|ASN|BGP Prefix|CC|Registry|Allocated|AS Name
54.38.219.250|16276|54.38.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.38.219.251|16276|54.38.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.38.239.109|16276|54.38.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.38.36.44|16276|54.38.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.38.52.101|16276|54.38.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.38.55.4|16276|54.38.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.38.73.16|16276|54.38.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.38.92.43|16276|54.38.0.0/16|FR|ripencc|1992-03-17|OVH, FR
54.39.148.129|16276|54.39.0.0/16|CA|arin|2017-10-16|OVH, FR
54.39.176.60|16276|54.39.0.0/16|CA|arin|2017-10-16|OVH, FR
54.39.19.211|16276|54.39.0.0/16|CA|arin|2017-10-16|OVH, FR
54.39.19.213|16276|54.39.0.0/16|CA|arin|2017-10-16|OVH, FR
54.39.202.202|16276|54.39.0.0/16|CA|arin|2017-10-16|OVH, FR
54.39.49.8|16276|54.39.0.0/16|CA|arin|2017-10-16|OVH, FR
54.39.66.61|16276|54.39.0.0/16|CA|arin|2017-10-16|OVH, FR
54.67.75.217|16509|54.67.0.0/17|US|arin|2014-06-20|AMAZON-02, US
54.90.234.122|14618|54.90.0.0/15|US|arin|2013-11-25|AMAZON-AES, US
54.93.77.70|16509|54.93.64.0/18|US|arin|2013-11-25|AMAZON-02, US
58.1.240.243|2510|58.0.0.0/15|JP|apnic|2005-01-06|INFOWEB FUJITSU LIMITED, JP
58.111.254.53|4804|58.111.192.0/18|AU|apnic|2006-11-10|MPX-AS Microplex PTY LTD, AU
58.153.191.59|4760|58.153.160.0/19|HK|apnic|2005-06-01|HKTIMS-AP HKT Limited, HK
58.169.245.37|1221|58.160.0.0/12|AU|apnic|2006-01-24|ASN-TELSTRA Telstra Corporation Ltd, AU
59.127.163.155|3462|59.127.128.0/17|TW|apnic|2005-10-18|HINET Data Communication Business Group, TW
59.180.231.62|17813|59.180.224.0/20|IN|apnic|2004-11-30|MTNL-AP Mahanagar Telephone Nigam Limited, IN
60.241.15.159|7545|60.241.15.0/24|AU|apnic|2005-06-01|TPG-INTERNET-AP TPG Telecom Limited, AU
60.241.83.197|7545|60.241.83.0/24|AU|apnic|2005-06-01|TPG-INTERNET-AP TPG Telecom Limited, AU
60.50.184.55|4788|60.50.128.0/18|MY|apnic|2004-06-07|TMNET-AS-AP TM Net, Internet Service Provider, MY
61.239.100.129|9269|61.239.64.0/18|HK|apnic|2003-11-10|HKBN-AS-AP Hong Kong Broadband Network Ltd., HK
61.27.150.19|9824|61.27.128.0/17|JP|apnic|2003-10-16|JTCL-JP-AS Jupiter Telecommunication Co. Ltd, JP
61.92.22.235|9269|61.92.0.0/18|HK|apnic|2001-11-23|HKBN-AS-AP Hong Kong Broadband Network Ltd., HK
62.102.148.68|51815|62.102.148.0/23|SE|ripencc|2011-03-10|TEKNIKBYRAN, SE
62.102.148.69|51815|62.102.148.0/23|SE|ripencc|2011-03-10|TEKNIKBYRAN, SE
62.107.199.198|197288|62.107.0.0/16|DK|ripencc|2001-06-22|STOFANET, DK
62.109.0.2|29182|62.109.0.0/21|RU|ripencc|2008-09-26|THEFIRST-AS, RU
62.109.10.150|29182|62.109.8.0/21|RU|ripencc|2008-09-26|THEFIRST-AS, RU
62.109.20.253|29182|62.109.16.0/21|RU|ripencc|2008-09-26|THEFIRST-AS, RU
62.109.4.115|29182|62.109.0.0/21|RU|ripencc|2008-09-26|THEFIRST-AS, RU
62.112.10.154|49981|62.112.8.0/22|NL|ripencc|1997-05-02|WORLDSTREAM, NL
62.113.206.33|47447|62.113.192.0/18|DE|ripencc|2009-04-15|TTM, DE
62.113.209.110|47447|62.113.192.0/18|DE|ripencc|2009-04-15|TTM, DE
62.113.211.114|47447|62.113.192.0/18|DE|ripencc|2009-04-15|TTM, DE
62.113.216.173|47447|62.113.192.0/18|DE|ripencc|2009-04-15|TTM, DE
62.113.216.177|47447|62.113.192.0/18|DE|ripencc|2009-04-15|TTM, DE
62.113.227.124|47447|62.113.192.0/18|DE|ripencc|2009-04-15|TTM, DE
62.12.118.116|37684|62.12.118.0/24|KE|afrinic|2015-06-04|ANGANI-AS, KE
62.133.157.139|38987|62.133.128.0/19|PL|ripencc|2005-10-12|OST-AS, PL
62.141.36.150|24961|62.141.32.0/20|DE|ripencc|2002-08-28|MYLOC-AS IP Backbone of myLoc managed IT AG, DE
62.141.38.69|24961|62.141.32.0/20|DE|ripencc|2002-08-28|MYLOC-AS IP Backbone of myLoc managed IT AG, DE
62.141.39.160|24961|62.141.32.0/20|DE|ripencc|2002-08-28|MYLOC-AS IP Backbone of myLoc managed IT AG, DE
62.141.48.175|31103|62.141.48.0/20|DE|ripencc|2002-08-28|KEYWEB-AS, DE
62.141.48.177|31103|62.141.48.0/20|DE|ripencc|2002-08-28|KEYWEB-AS, DE
62.141.51.90|31103|62.141.48.0/20|DE|ripencc|2002-08-28|KEYWEB-AS, DE
62.149.2.188|15497|62.149.0.0/19|UA|ripencc|2000-07-13|COLOCALL Internet Data Center _ColoCALL_, UA
62.151.180.62|8560|62.151.176.0/21|ES|ripencc|2000-11-21|ONEANDONE-AS Brauerstrasse 48, DE
62.153.0.160|3320|62.153.0.0/16|DE|ripencc|2000-02-04|DTAG Internet service provider operations, DE
62.158.103.82|3320|62.156.0.0/14|DE|ripencc|1999-03-05|DTAG Internet service provider operations, DE
62.168.3.212|5588|62.168.0.0/18|CZ|ripencc|1997-05-07|GTSCE GTS Central Europe / Antel Germany, CZ
62.171.133.250|51167|62.171.132.0/23|DE|ripencc|2000-08-18|CONTABO, DE
62.171.135.12|51167|62.171.134.0/23|DE|ripencc|2000-08-18|CONTABO, DE
62.171.137.169|51167|62.171.136.0/23|DE|ripencc|2000-08-18|CONTABO, DE
62.171.142.3|51167|62.171.142.0/23|DE|ripencc|2000-08-18|CONTABO, DE
62.171.144.155|51167|62.171.144.0/23|DE|ripencc|2000-08-18|CONTABO, DE
62.171.145.37|51167|62.171.144.0/23|DE|ripencc|2000-08-18|CONTABO, DE
62.171.159.164|51167|62.171.158.0/23|DE|ripencc|2000-08-18|CONTABO, DE
62.171.169.177|51167|62.171.168.0/23|DE|ripencc|2000-08-18|CONTABO, DE
62.171.169.46|51167|62.171.168.0/23|DE|ripencc|2000-08-18|CONTABO, DE
62.171.172.234|51167|62.171.172.0/23|DE|ripencc|2000-08-18|CONTABO, DE
62.171.177.98|51167|62.171.176.0/23|DE|ripencc|2000-08-18|CONTABO, DE
62.171.180.6|51167|62.171.180.0/23|DE|ripencc|2000-08-18|CONTABO, DE
62.171.185.179|51167|62.171.184.0/23|DE|ripencc|2000-08-18|CONTABO, DE
62.173.139.157|34300|62.173.128.0/19|RU|ripencc|2007-02-07|SPACENET-AS Internet Service Provider, RU
62.178.138.46|6830|62.178.128.0/17|AT|ripencc|2000-09-18|LGI-UPC formerly known as UPC Broadband Holding B.V., AT
62.195.44.72|6830|62.195.0.0/16|NL|ripencc|2000-10-10|LGI-UPC formerly known as UPC Broadband Holding B.V., AT
62.197.207.182|16160|62.197.192.0/18|SK|ripencc|2002-07-22|SWAN Bratislava, Slovakia, SK
62.203.104.172|3303|62.203.0.0/17|CH|ripencc|2000-10-18|SWISSCOM Swisscom (Switzerland) Ltd, CH
62.210.105.116|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
62.210.105.46|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
62.210.108.137|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
62.210.109.199|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
62.210.109.48|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
62.210.123.24|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
62.210.125.130|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
62.210.148.97|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
62.210.149.16|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
62.210.177.189|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
62.210.181.119|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
62.210.207.144|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
62.210.217.207|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
62.210.244.146|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
62.210.251.97|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
62.210.37.82|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
62.210.72.150|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
62.210.83.207|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
62.210.85.178|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
62.210.9.178|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
62.210.99.162|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
62.210.99.238|12876|62.210.0.0/16|FR|ripencc|2000-10-26|Online SAS, FR
62.212.72.243|60781|62.212.64.0/19|NL|ripencc|2000-06-22|LEASEWEB-NL-AMS-01 Netherlands, NL
62.216.54.29|41710|62.216.54.0/23|UA|ripencc|2008-10-24|MIITLTD-AS MIIT Ltd., UA
62.217.124.253|5408|62.217.64.0/18|GR|ripencc|2007-12-04|GR-NET http://www.grnet.gr, GR
62.224.93.254|3320|62.224.0.0/14|DE|ripencc|2000-02-04|DTAG Internet service provider operations, DE
62.235.194.119|5432|62.235.0.0/16|BE|ripencc|2001-01-02|PROXIMUS-ISP-AS, BE
62.240.130.135|51265|62.240.128.0/19|AT|ripencc|2000-06-27|MASSRESPONSE-AS2, AT
62.251.100.171|3265|62.251.0.0/17|NL|ripencc|2001-01-03|XS4ALL-NL Amsterdam, NL
62.251.50.232|3265|62.251.0.0/17|NL|ripencc|2001-01-03|XS4ALL-NL Amsterdam, NL
62.251.89.74|3265|62.251.0.0/17|NL|ripencc|2001-01-03|XS4ALL-NL Amsterdam, NL
62.4.15.84|12876|62.4.0.0/19|FR|ripencc|1997-05-13|Online SAS, FR
62.4.25.104|12876|62.4.0.0/19|FR|ripencc|1997-05-13|Online SAS, FR
62.65.106.163|2119|62.65.64.0/18|SE|ripencc|2001-06-11|TELENOR-NEXTEL Telenor Norge AS, NO
62.72.82.222|8881|62.72.64.0/19|DE|ripencc|2000-06-22|VERSATEL, DE
62.75.142.215|8972|62.75.142.0/24|DE|ripencc|2001-07-27|GD-EMEA-DC-SXB1, DE
62.75.216.83|8972|62.75.216.0/24|DE|ripencc|2001-07-27|GD-EMEA-DC-SXB1, DE
62.78.143.66|16086|62.78.128.0/17|FI|ripencc|2001-09-18|DNA, FI
62.78.196.84|16086|62.78.128.0/17|FI|ripencc|2001-09-18|DNA, FI
62.78.245.129|16086|62.78.128.0/17|FI|ripencc|2001-09-18|DNA, FI
62.80.227.49|25406|62.80.224.0/20|LT|ripencc|2002-11-08|SPLIUS-AS, LT
63.140.30.205|25764|63.140.16.0/20|US|arin|2010-12-10|IFIBER-COMMUNICATIONS, US
63.225.175.196|209|63.225.172.0/22|US|arin|1999-06-07|CENTURYLINK-US-LEGACY-QWEST, US
63.227.116.162|209|63.227.112.0/20|US|arin|1999-06-07|CENTURYLINK-US-LEGACY-QWEST, US
64.110.233.209|803|64.110.192.0/18|CA|arin|2002-07-15|SASKTEL, CA
64.113.32.29|15154|64.113.32.0/20|US|arin|2001-08-07|SBBSNET, US
64.120.110.27|59253|64.120.110.0/23|SG|apnic|2009-04-24|LEASEWEB-APAC-SIN-11 Leaseweb Asia Pacific pte. ltd., SG
64.125.109.103|6461|64.124.0.0/15|US|arin|2000-07-06|ZAYO-6461, US
64.137.161.147|31798|64.137.161.0/24|CA|arin|2015-04-06|CANAD-86-31798, CA
64.137.167.84|31798|64.137.167.0/24|CA|arin|2015-04-06|CANAD-86-31798, CA
64.137.169.72|31798|64.137.169.0/24|CA|arin|2015-04-06|CANAD-86-31798, CA
64.137.173.70|31798|64.137.173.0/24|CA|arin|2015-04-06|CANAD-86-31798, CA
64.137.175.65|31798|64.137.175.0/24|CA|arin|2015-04-06|CANAD-86-31798, CA
64.137.176.104|31798|64.137.176.0/24|CA|arin|2015-04-06|CANAD-86-31798, CA
64.137.178.157|31798|64.137.178.0/24|CA|arin|2015-04-06|CANAD-86-31798, CA
64.137.178.40|31798|64.137.178.0/24|CA|arin|2015-04-06|CANAD-86-31798, CA
64.137.183.142|31798|64.137.183.0/24|CA|arin|2015-04-06|CANAD-86-31798, CA
64.137.189.39|31798|64.137.189.0/24|CA|arin|2015-04-06|CANAD-86-31798, CA
64.149.142.161|7018|64.148.0.0/15|US|arin|2005-05-04|ATT-INTERNET4, US
64.201.234.6|31775|64.201.234.0/24|US|arin|2016-11-30|GREENLIGHT-NETWORKS, US
64.225.112.20|14061|64.225.112.0/20|US|arin|2019-08-14|DIGITALOCEAN-ASN, US
64.225.16.32|14061|64.225.16.0/20|US|arin|2019-08-14|DIGITALOCEAN-ASN, US
64.225.33.130|14061|64.225.32.0/20|US|arin|2019-08-14|DIGITALOCEAN-ASN, US
64.227.100.128|14061|64.227.96.0/20|US|arin|2019-08-14|DIGITALOCEAN-ASN, US
64.227.104.249|14061|64.227.96.0/20|US|arin|2019-08-14|DIGITALOCEAN-ASN, US
64.227.106.153|14061|64.227.96.0/20|US|arin|2019-08-14|DIGITALOCEAN-ASN, US
64.227.57.181|14061|64.227.48.0/20|US|arin|2019-08-14|DIGITALOCEAN-ASN, US
64.227.70.107|14061|64.227.64.0/20|US|arin|2019-08-14|DIGITALOCEAN-ASN, US
64.227.96.169|14061|64.227.96.0/20|US|arin|2019-08-14|DIGITALOCEAN-ASN, US
64.228.188.117|577|64.228.0.0/16|CA|arin|2000-02-15|BACOM, CA
64.237.51.46|20473|64.237.32.0/19|US|arin|2002-09-24|AS-CHOOPA, US
64.4.175.33|397715|64.4.175.0/24|US|arin|2019-08-12|KPFA, US
64.42.179.227|63018|64.42.179.0/24|US|arin|2017-12-20|DEDICATED, US
64.52.84.7|8100|64.52.84.0/22|US|arin|2000-03-06|ASN-QUADRANET-GLOBAL, US
64.79.152.132|23005|64.79.152.0/24|US|arin|2006-03-21|SWITCH-LTD, US
64.85.205.244|4581|64.85.192.0/19|US|arin|2000-05-11|SOCKET, US
64.94.212.135|35913|64.94.212.0/23|US|arin|2000-06-05|DEDIPATH-LLC, US
64.98.115.209|394497|64.98.112.0/20|CA|arin|2000-05-18|TF-178-ASH, US
65.100.46.164|209|65.100.32.0/20|US|arin|2001-01-03|CENTURYLINK-US-LEGACY-QWEST, US
65.128.6.62|209|65.128.0.0/16|US|arin|2000-08-23|CENTURYLINK-US-LEGACY-QWEST, US
65.181.123.254|25653|65.181.123.0/24|US|arin|2011-03-09|FORTRESSITX, US
65.24.242.244|10796|65.24.192.0/18|US|arin|2000-08-22|TWC-10796-MIDWEST, US
65.49.20.10|6939|65.49.0.0/17|US|arin|2007-10-04|HURRICANE, US
65.49.20.11|6939|65.49.0.0/17|US|arin|2007-10-04|HURRICANE, US
65.49.20.12|6939|65.49.0.0/17|US|arin|2007-10-04|HURRICANE, US
65.49.201.36|25820|65.49.192.0/20|CA|arin|2017-10-31|IT7NET, CA
65.49.214.254|25820|65.49.208.0/20|CA|arin|2017-10-31|IT7NET, CA
65.50.203.5|11404|65.50.192.0/19|US|arin|2010-06-28|AS-WAVE-1, US
65.96.225.56|7922|65.96.0.0/16|US|arin|2001-01-02|COMCAST-7922, US
66.111.2.131|11403|66.111.0.0/20|US|arin|2001-05-24|NYINTERNET, US
66.111.2.16|11403|66.111.0.0/20|US|arin|2001-05-24|NYINTERNET, US
66.111.2.20|11403|66.111.0.0/20|US|arin|2001-05-24|NYINTERNET, US
66.146.193.33|26068|66.146.192.0/19|US|arin|2002-11-19|ONSH-NET-CHGO-BLK01, US
66.152.179.11|35916|66.152.160.0/19|US|arin|2006-05-10|MULTA-ASN1, US
66.175.208.248|63949|66.175.208.0/21|US|arin|2012-06-25|LINODE-AP Linode, LLC, US
66.175.217.78|63949|66.175.217.0/24|US|arin|2012-06-25|LINODE-AP Linode, LLC, US
66.183.173.29|852|66.183.0.0/16|CA|arin|2001-10-18|ASN852, CA
66.206.0.138|29802|66.206.0.0/23|US|arin|2017-05-17|HVC-AS, US
66.206.0.82|29802|66.206.0.0/23|US|arin|2017-05-17|HVC-AS, US
66.206.4.26|29802|66.206.4.0/22|US|arin|2017-05-17|HVC-AS, US
66.208.64.128|10352|66.208.64.0/20|US|arin|2006-04-17|WCTC, US
66.220.3.179|6939|66.220.0.0/19|US|arin|2002-01-17|HURRICANE, US
66.228.33.44|63949|66.228.32.0/20|US|arin|2011-02-25|LINODE-AP Linode, LLC, US
66.228.39.83|63949|66.228.32.0/20|US|arin|2011-02-25|LINODE-AP Linode, LLC, US
66.228.51.186|63949|66.228.48.0/21|US|arin|2011-02-25|LINODE-AP Linode, LLC, US
66.228.51.207|63949|66.228.48.0/21|US|arin|2011-02-25|LINODE-AP Linode, LLC, US
66.228.58.95|63949|66.228.56.0/21|US|arin|2011-02-25|LINODE-AP Linode, LLC, US
66.228.59.106|63949|66.228.56.0/21|US|arin|2011-02-25|LINODE-AP Linode, LLC, US
66.23.227.135|19318|66.23.224.0/20|US|arin|2010-10-07|IS-AS-1, US
66.230.230.230|3064|66.230.224.0/20|US|arin|2002-02-22|AFFINITY-FTL, US
66.42.242.13|6181|66.42.192.0/18|US|arin|2003-05-28|FUSE-NET, US
66.42.63.19|20473|66.42.48.0/20|US|apnic|2010-11-10|AS-CHOOPA, US
66.44.22.166|6079|66.44.0.0/17|US|arin|2000-11-14|RCN-AS, US
66.55.67.28|40676|66.55.67.0/24|US|arin|2009-10-08|AS40676, US
66.70.178.3|16276|66.70.128.0/17|CA|arin|2017-02-13|OVH, FR
66.70.204.175|16276|66.70.128.0/17|CA|arin|2017-02-13|OVH, FR
66.70.207.168|16276|66.70.128.0/17|CA|arin|2017-02-13|OVH, FR
66.70.211.20|16276|66.70.128.0/17|CA|arin|2017-02-13|OVH, FR
66.70.212.3|16276|66.70.128.0/17|CA|arin|2017-02-13|OVH, FR
66.70.222.240|16276|66.70.128.0/17|CA|arin|2017-02-13|OVH, FR
66.70.228.168|16276|66.70.128.0/17|CA|arin|2017-02-13|OVH, FR
66.70.228.174|16276|66.70.128.0/17|CA|arin|2017-02-13|OVH, FR
66.85.74.226|19969|66.85.72.0/21|US|arin|2015-03-06|JOESDATACENTER, US
66.85.92.15|64236|66.85.92.0/22|US|arin|2015-03-03|UNREAL-SERVERS, US
67.163.129.15|7922|67.160.0.0/11|US|arin|2002-12-16|COMCAST-7922, US
67.163.131.76|7922|67.160.0.0/11|US|arin|2002-12-16|COMCAST-7922, US
67.165.9.74|7922|67.160.0.0/11|US|arin|2002-12-16|COMCAST-7922, US
67.166.175.144|7922|67.160.0.0/11|US|arin|2002-12-16|COMCAST-7922, US
67.174.243.193|7922|67.160.0.0/11|US|arin|2002-12-16|COMCAST-7922, US
67.183.239.1|7922|67.160.0.0/11|US|arin|2002-12-16|COMCAST-7922, US
67.185.177.181|7922|67.160.0.0/11|US|arin|2002-12-16|COMCAST-7922, US
67.198.37.16|7459|67.198.0.0/17|US|arin|2007-06-22|GRANDECOM-AS1, US
67.207.88.149|14061|67.207.80.0/20|US|arin|2016-04-12|DIGITALOCEAN-ASN, US
67.211.133.100|7795|67.211.128.0/19|US|arin|2007-08-24|LUMOS, US
67.215.255.140|8100|67.215.224.0/19|US|arin|2007-10-18|ASN-QUADRANET-GLOBAL, US
67.241.69.119|11351|67.240.0.0/15|US|arin|2008-02-27|TWC-11351-NORTHEAST, US
67.7.84.172|209|67.7.64.0/19|US|arin|2001-07-26|CENTURYLINK-US-LEGACY-QWEST, US
67.71.32.137|577|67.71.0.0/16|CA|arin|2002-04-18|BACOM, CA
68.104.40.252|22773|68.104.0.0/17|US|arin|2002-02-04|ASN-CXA-ALL-CCI-22773-RDC, US
68.14.177.196|22773|68.14.176.0/20|US|arin|2001-11-12|ASN-CXA-ALL-CCI-22773-RDC, US
68.142.39.64|12282|68.142.32.0/19|US|arin|2006-01-12|GMA, US
68.148.246.91|6327|68.148.244.0/22|CA|arin|2002-06-03|SHAW, CA
68.149.43.226|6327|68.149.40.0/22|CA|arin|2002-06-03|SHAW, CA
68.183.141.111|14061|68.183.128.0/20|US|arin|2018-09-18|DIGITALOCEAN-ASN, US
68.183.163.215|14061|68.183.160.0/20|US|arin|2018-09-18|DIGITALOCEAN-ASN, US
68.183.182.89|14061|68.183.176.0/20|US|arin|2018-09-18|DIGITALOCEAN-ASN, US
68.183.194.242|14061|68.183.192.0/20|US|arin|2018-09-18|DIGITALOCEAN-ASN, US
68.183.230.130|14061|68.183.224.0/20|US|arin|2018-09-18|DIGITALOCEAN-ASN, US
68.183.66.229|14061|68.183.64.0/20|US|arin|2018-09-18|DIGITALOCEAN-ASN, US
68.196.179.233|6128|68.192.0.0/13|US|arin|2003-01-29|CABLE-NET-1, US
68.199.157.183|6128|68.192.0.0/13|US|arin|2003-01-29|CABLE-NET-1, US
68.203.87.86|11427|68.203.0.0/16|US|arin|2003-01-31|TWC-11427-TEXAS, US
68.230.106.103|22773|68.230.0.0/17|US|arin|2003-03-19|ASN-CXA-ALL-CCI-22773-RDC, US
68.37.223.44|7922|68.32.0.0/11|US|arin|2001-11-29|COMCAST-7922, US
68.52.63.97|7922|68.32.0.0/11|US|arin|2001-11-29|COMCAST-7922, US
68.67.32.31|33705|68.67.32.0/24|CA|arin|2009-09-09|DIGITAL-SHAPE-TECHNOLOGIES, CA
68.69.166.145|6315|68.69.160.0/20|US|arin|2009-04-02|XMISSION, US
68.96.183.200|22773|68.96.160.0/19|US|arin|2002-02-04|ASN-CXA-ALL-CCI-22773-RDC, US
69.119.185.30|6128|69.112.0.0/13|US|arin|2004-01-15|CABLE-NET-1, US
69.124.202.194|6128|69.120.0.0/13|US|arin|2004-01-15|CABLE-NET-1, US
69.125.66.138|6128|69.120.0.0/13|US|arin|2004-01-15|CABLE-NET-1, US
69.146.146.55|33588|69.146.0.0/16|US|arin|2003-05-13|BRESNAN-33588, US
69.157.225.184|577|69.157.0.0/16|CA|arin|2003-11-25|BACOM, CA
69.162.101.110|46475|69.162.64.0/18|US|arin|2008-06-27|LIMESTONENETWORKS, US
69.163.35.222|46816|69.163.32.0/20|US|arin|2009-04-09|DSNETWORKS-001, US
69.164.194.10|63949|69.164.192.0/20|US|arin|2009-05-15|LINODE-AP Linode, LLC, US
69.164.210.142|63949|69.164.208.0/20|US|arin|2009-05-15|LINODE-AP Linode, LLC, US
69.164.211.18|63949|69.164.208.0/20|US|arin|2009-05-15|LINODE-AP Linode, LLC, US
69.164.217.10|63949|69.164.208.0/20|US|arin|2009-05-15|LINODE-AP Linode, LLC, US
69.164.221.78|63949|69.164.208.0/20|US|arin|2009-05-15|LINODE-AP Linode, LLC, US
69.164.222.151|63949|69.164.208.0/20|US|arin|2009-05-15|LINODE-AP Linode, LLC, US
69.172.229.160|13768|69.172.228.0/22|CA|arin|2009-03-17|COGECO-PEER1, CA
69.194.12.3|25820|69.194.12.0/24|CA|arin|2017-08-11|IT7NET, CA
69.195.146.154|19969|69.195.128.0/19|US|arin|2010-07-09|JOESDATACENTER, US
69.195.146.158|19969|69.195.128.0/19|US|arin|2010-07-09|JOESDATACENTER, US
69.195.158.163|19969|69.195.128.0/19|US|arin|2010-07-09|JOESDATACENTER, US
69.221.232.26|7018|69.216.0.0/13|US|arin|2004-02-10|ATT-INTERNET4, US
69.230.150.191|7018|69.230.128.0/18|US|arin|2004-02-18|ATT-INTERNET4, US
69.250.241.88|7922|69.240.0.0/12|US|arin|2004-02-11|COMCAST-7922, US
69.28.82.48|13768|69.28.82.0/23|US|arin|2003-03-04|COGECO-PEER1, CA
69.30.201.214|32097|69.30.192.0/18|US|arin|2004-03-16|WII, US
69.30.215.42|32097|69.30.192.0/18|US|arin|2004-03-16|WII, US
69.62.162.178|14051|69.62.128.0/17|US|arin|2004-08-09|SUREWEST, US
69.70.221.254|5769|69.70.192.0/18|CA|arin|2003-08-08|VIDEOTRON, CA
70.113.147.62|11427|70.112.0.0/14|US|arin|2004-09-17|TWC-11427-TEXAS, US
70.119.253.251|11427|70.119.0.0/16|US|arin|2004-09-17|TWC-11427-TEXAS, US
70.120.126.172|11427|70.120.0.0/17|US|arin|2004-09-17|TWC-11427-TEXAS, US
70.142.222.112|7018|70.136.0.0/13|US|arin|2005-04-15|ATT-INTERNET4, US
70.173.251.218|22773|70.173.0.0/16|US|arin|2004-07-21|ASN-CXA-ALL-CCI-22773-RDC, US
70.30.77.220|577|70.30.0.0/16|CA|arin|2008-01-28|BACOM, CA
70.44.88.31|3737|70.44.0.0/16|US|arin|2005-11-09|AS-PTD, US
70.57.124.3|209|70.57.112.0/20|US|arin|2004-06-18|CENTURYLINK-US-LEGACY-QWEST, US
70.63.106.230|11426|70.63.64.0/18|US|arin|2004-05-19|TWC-11426-CAROLINAS, US
70.63.170.86|11426|70.63.128.0/17|US|arin|2004-05-19|TWC-11426-CAROLINAS, US
70.68.135.187|6327|70.68.132.0/22|CA|arin|2004-06-18|SHAW, CA
70.79.53.118|6327|70.79.52.0/22|CA|arin|2004-06-18|SHAW, CA
70.89.115.157|7922|70.88.0.0/14|US|arin|2004-08-09|COMCAST-7922, US
70.96.196.77|7385|70.96.196.0/24|US|arin|2004-09-09|ALLSTREAM, US
71.105.118.143|701|71.105.0.0/16|US|arin|2005-01-18|UUNET, US
71.105.181.99|701|71.105.0.0/16|US|arin|2005-01-18|UUNET, US
71.114.56.208|701|71.114.0.0/18|US|arin|2005-01-18|UUNET, US
71.120.197.19|701|71.120.128.0/17|US|arin|2005-01-18|UUNET, US
71.126.130.144|701|71.126.128.0/18|US|arin|2005-01-18|UUNET, US
71.126.173.14|701|71.126.128.0/18|US|arin|2005-01-18|UUNET, US
71.127.179.7|701|71.127.160.0/19|US|arin|2005-01-18|UUNET, US
71.127.182.175|701|71.127.160.0/19|US|arin|2005-01-18|UUNET, US
71.127.52.172|701|71.127.32.0/19|US|arin|2005-01-18|UUNET, US
71.174.105.126|701|71.174.0.0/16|US|arin|2005-06-01|UUNET, US
71.176.106.36|701|71.176.64.0/18|US|arin|2005-06-01|UUNET, US
71.179.1.95|701|71.179.0.0/16|US|arin|2005-06-01|UUNET, US
71.182.155.144|701|71.182.128.0/17|US|arin|2005-06-01|UUNET, US
71.183.32.34|701|71.183.0.0/17|US|arin|2005-06-01|UUNET, US
71.187.101.226|701|71.187.0.0/16|US|arin|2005-06-01|UUNET, US
71.19.144.106|47066|71.19.144.0/24|US|arin|2011-06-06|PRGMR, US
71.19.144.184|47066|71.19.144.0/24|US|arin|2011-06-06|PRGMR, US
71.19.148.12|47066|71.19.148.0/24|US|arin|2011-06-06|PRGMR, US
71.19.148.20|47066|71.19.148.0/24|US|arin|2011-06-06|PRGMR, US
71.19.149.21|47066|71.19.149.0/24|US|arin|2011-06-06|PRGMR, US
71.19.154.6|47066|71.19.154.0/24|US|arin|2011-06-06|PRGMR, US
71.19.155.121|47066|71.19.155.0/24|US|arin|2011-06-06|PRGMR, US
